Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
2009,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,39
2009,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,45
2009,ILLINOIS,17,CENTRAL,40,WOODFORD,203,50
2009,INDIANA,18,NORTHEAST,30,ADAMS,1,50
2009,INDIANA,18,NORTHEAST,30,ALLEN,3,53.5
2009,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,51.5
2009,INDIANA,18,NORTHWEST,10,BENTON,7,52.5
2009,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,48.5
2009,INDIANA,18,CENTRAL,50,BOONE,11,54
2009,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,54
2009,INDIANA,18,NORTH CENTRAL,20,CASS,17,48
2009,INDIANA,18,SOUTHEAST,90,CLARK,19,41
2009,INDIANA,18,WEST CENTRAL,40,CLAY,21,43
2009,INDIANA,18,CENTRAL,50,CLINTON,23,54
2009,INDIANA,18,SOUTHWEST,70,DAVIESS,27,49
2009,INDIANA,18,SOUTHEAST,90,DEARBORN,29,42
2009,INDIANA,18,CENTRAL,50,DECATUR,31,53.5
2009,INDIANA,18,NORTHEAST,30,DE KALB,33,44
2009,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,46
2009,INDIANA,18,SOUTHWEST,70,DUBOIS,37,44.5
2009,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,48
2009,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,54
2009,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,39.5
2009,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,50
2009,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,54
2009,INDIANA,18,NORTH CENTRAL,20,FULTON,49,43.5
2009,INDIANA,18,SOUTHWEST,70,GIBSON,51,45
2009,INDIANA,18,CENTRAL,50,GRANT,53,50.5
2009,INDIANA,18,SOUTHWEST,70,GREENE,55,46
2009,INDIANA,18,CENTRAL,50,HAMILTON,57,55.5
2009,INDIANA,18,CENTRAL,50,HANCOCK,59,53
2009,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,46
2009,INDIANA,18,CENTRAL,50,HENDRICKS,63,53
2009,INDIANA,18,EAST CENTRAL,60,HENRY,65,56
2009,INDIANA,18,CENTRAL,50,HOWARD,67,54.5
2009,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,50
2009,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,42.5
2009,INDIANA,18,NORTHWEST,10,JASPER,73,45.5
2009,INDIANA,18,EAST CENTRAL,60,JAY,75,47
2009,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,34
2009,INDIANA,18,SOUTHEAST,90,JENNINGS,79,44.5
2009,INDIANA,18,CENTRAL,50,JOHNSON,81,53
2009,INDIANA,18,SOUTHWEST,70,KNOX,83,48.5
2009,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,47
2009,INDIANA,18,NORTHEAST,30,LAGRANGE,87,41.5
2009,INDIANA,18,NORTHWEST,10,LAKE,89,45
2009,INDIANA,18,NORTHWEST,10,LA PORTE,91,45.5
2009,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,46
2009,INDIANA,18,CENTRAL,50,MADISON,95,51
2009,INDIANA,18,CENTRAL,50,MARION,97,47.5
2009,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,43
2009,INDIANA,18,SOUTHWEST,70,MARTIN,101,48.5
2009,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,48.5
2009,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,45.5
2009,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,55
2009,INDIANA,18,CENTRAL,50,MORGAN,109,51
2009,INDIANA,18,NORTHWEST,10,NEWTON,111,48.5
2009,INDIANA,18,NORTHEAST,30,NOBLE,113,47.5
2009,INDIANA,18,SOUTHEAST,90,OHIO,115,42
2009,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,52
2009,INDIANA,18,WEST CENTRAL,40,OWEN,119,38
2009,INDIANA,18,WEST CENTRAL,40,PARKE,121,45
2009,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,45
2009,INDIANA,18,SOUTHWEST,70,PIKE,125,44.5
2009,INDIANA,18,NORTHWEST,10,PORTER,127,43.5
2009,INDIANA,18,SOUTHWEST,70,POSEY,129,47.5
2009,INDIANA,18,NORTHWEST,10,PULASKI,131,40
2009,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,51.5
2009,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,51.5
2009,INDIANA,18,SOUTHEAST,90,RIPLEY,137,40.5
2009,INDIANA,18,CENTRAL,50,RUSH,139,55.5
2009,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,46.5
2009,INDIANA,18,SOUTHEAST,90,SCOTT,143,36
2009,INDIANA,18,CENTRAL,50,SHELBY,145,55.5
2009,INDIANA,18,SOUTHWEST,70,SPENCER,147,49
2009,INDIANA,18,NORTHWEST,10,STARKE,149,35.5
2009,INDIANA,18,NORTHEAST,30,STEUBEN,151,40.5
2009,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,44
2009,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,44
2009,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,51.5
2009,INDIANA,18,CENTRAL,50,TIPTON,159,57
2009,INDIANA,18,EAST CENTRAL,60,UNION,161,58
2009,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,50
2009,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,48
2009,INDIANA,18,WEST CENTRAL,40,VIGO,167,40.5
2009,INDIANA,18,NORTH CENTRAL,20,WABASH,169,49
2009,INDIANA,18,WEST CENTRAL,40,WARREN,171,55
2009,INDIANA,18,SOUTHWEST,70,WARRICK,173,47
2009,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,45
2009,INDIANA,18,EAST CENTRAL,60,WAYNE,177,54.5
2009,INDIANA,18,NORTHEAST,30,WELLS,179,52
2009,INDIANA,18,NORTHWEST,10,WHITE,181,51
2009,INDIANA,18,NORTHEAST,30,WHITLEY,183,50.5
2009,IOWA,19,SOUTHWEST,70,ADAIR,1,51.5
2009,IOWA,19,SOUTHWEST,70,ADAMS,3,51
2009,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,45.5
2009,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,43
2009,IOWA,19,WEST CENTRAL,40,AUDUBON,9,55.5
2009,IOWA,19,EAST CENTRAL,60,BENTON,11,53
2009,IOWA,19,NORTHEAST,30,BLACK HAWK,13,47.5
2009,IOWA,19,CENTRAL,50,BOONE,15,52
2009,IOWA,19,NORTHEAST,30,BREMER,17,51
2009,IOWA,19,NORTHEAST,30,BUCHANAN,19,44
2009,IOWA,19,NORTHWEST,10,BUENA VISTA,21,53.5
2009,IOWA,19,NORTH CENTRAL,20,BUTLER,23,48
2009,IOWA,19,WEST CENTRAL,40,CALHOUN,25,45.5
2009,IOWA,19,WEST CENTRAL,40,CARROLL,27,55
2009,IOWA,19,SOUTHWEST,70,CASS,29,54.5
2009,IOWA,19,EAST CENTRAL,60,CEDAR,31,53.5
2009,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,47
2009,IOWA,19,NORTHWEST,10,CHEROKEE,35,55.5
2009,IOWA,19,NORTHEAST,30,CHICKASAW,37,46.5
2009,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,38
2009,IOWA,19,NORTHWEST,10,CLAY,41,50.5
2009,IOWA,19,NORTHEAST,30,CLAYTON,43,48.5
2009,IOWA,19,EAST CENTRAL,60,CLINTON,45,52
2009,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,53
2009,IOWA,19,CENTRAL,50,DALLAS,49,54.5
2009,IOWA,19,SOUTHEAST,90,DAVIS,51,40
2009,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,45
2009,IOWA,19,NORTHEAST,30,DELAWARE,55,49.5
2009,IOWA,19,SOUTHEAST,90,DES MOINES,57,50.5
2009,IOWA,19,NORTHWEST,10,DICKINSON,59,49.5
2009,IOWA,19,NORTHEAST,30,DUBUQUE,61,51
2009,IOWA,19,NORTHWEST,10,EMMET,63,50.5
2009,IOWA,19,NORTHEAST,30,FAYETTE,65,43
2009,IOWA,19,NORTH CENTRAL,20,FLOYD,67,48
2009,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,49.5
2009,IOWA,19,SOUTHWEST,70,FREMONT,71,56
2009,IOWA,19,WEST CENTRAL,40,GREENE,73,53.5
2009,IOWA,19,CENTRAL,50,GRUNDY,75,50.5
2009,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,48
2009,IOWA,19,CENTRAL,50,HAMILTON,79,44.5
2009,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,50
2009,IOWA,19,CENTRAL,50,HARDIN,83,46
2009,IOWA,19,WEST CENTRAL,40,HARRISON,85,51.5
2009,IOWA,19,SOUTHEAST,90,HENRY,87,52
2009,IOWA,19,NORTHEAST,30,HOWARD,89,43.5
2009,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,53.5
2009,IOWA,19,WEST CENTRAL,40,IDA,93,53
2009,IOWA,19,EAST CENTRAL,60,IOWA,95,54
2009,IOWA,19,EAST CENTRAL,60,JACKSON,97,52.5
2009,IOWA,19,CENTRAL,50,JASPER,99,56.5
2009,IOWA,19,SOUTHEAST,90,JEFFERSON,101,51.5
2009,IOWA,19,EAST CENTRAL,60,JOHNSON,103,51.5
2009,IOWA,19,EAST CENTRAL,60,JONES,105,50
2009,IOWA,19,SOUTHEAST,90,KEOKUK,107,54
2009,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,52.5
2009,IOWA,19,SOUTHEAST,90,LEE,111,48.5
2009,IOWA,19,EAST CENTRAL,60,LINN,113,50.5
2009,IOWA,19,SOUTHEAST,90,LOUISA,115,52
2009,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,38.5
2009,IOWA,19,NORTHWEST,10,LYON,119,53.5
2009,IOWA,19,SOUTH CENTRAL,80,MADISON,121,49.5
2009,IOWA,19,SOUTHEAST,90,MAHASKA,123,56
2009,IOWA,19,SOUTH CENTRAL,80,MARION,125,52.5
2009,IOWA,19,CENTRAL,50,MARSHALL,127,54.5
2009,IOWA,19,SOUTHWEST,70,MILLS,129,54.5
2009,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,45.5
2009,IOWA,19,WEST CENTRAL,40,MONONA,133,53.5
2009,IOWA,19,SOUTH CENTRAL,80,MONROE,135,47
2009,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,56
2009,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,51.5
2009,IOWA,19,NORTHWEST,10,O BRIEN,141,53
2009,IOWA,19,NORTHWEST,10,OSCEOLA,143,50.5
2009,IOWA,19,SOUTHWEST,70,PAGE,145,53
2009,IOWA,19,NORTHWEST,10,PALO ALTO,147,50
2009,IOWA,19,NORTHWEST,10,PLYMOUTH,149,55.5
2009,IOWA,19,NORTHWEST,10,POCAHONTAS,151,50.5
2009,IOWA,19,CENTRAL,50,POLK,153,53.5
2009,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,53
2009,IOWA,19,CENTRAL,50,POWESHIEK,157,57.5
2009,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,45.5
2009,IOWA,19,WEST CENTRAL,40,SAC,161,50
2009,IOWA,19,EAST CENTRAL,60,SCOTT,163,54
2009,IOWA,19,WEST CENTRAL,40,SHELBY,165,55
2009,IOWA,19,NORTHWEST,10,SIOUX,167,54.5
2009,IOWA,19,CENTRAL,50,STORY,169,52.5
2009,IOWA,19,CENTRAL,50,TAMA,171,54.5
2009,IOWA,19,SOUTHWEST,70,TAYLOR,173,45
2009,IOWA,19,SOUTH CENTRAL,80,UNION,175,51.5
2009,IOWA,19,SOUTHEAST,90,VAN BUREN,177,46
2009,IOWA,19,SOUTHEAST,90,WAPELLO,179,46.5
2009,IOWA,19,SOUTH CENTRAL,80,WARREN,181,52
2009,IOWA,19,SOUTHEAST,90,WASHINGTON,183,53
2009,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,34
2009,IOWA,19,CENTRAL,50,WEBSTER,187,48
2009,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,50
2009,IOWA,19,NORTHEAST,30,WINNESHIEK,191,44.5
2009,IOWA,19,WEST CENTRAL,40,WOODBURY,193,50.5
2009,IOWA,19,NORTH CENTRAL,20,WORTH,195,42.5
2009,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,52
2008,ILLINOIS,17,WEST,30,ADAMS,1,41
2008,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,40
2008,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,45
2008,ILLINOIS,17,NORTHEAST,20,BOONE,7,42
2008,ILLINOIS,17,WEST,30,BROWN,9,37
2008,ILLINOIS,17,NORTHWEST,10,BUREAU,11,49
2008,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,45
2008,ILLINOIS,17,NORTHWEST,10,CARROLL,15,49
2008,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,49
2008,ILLINOIS,17,EAST,50,CHAMPAIGN,19,50
2008,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,53
2008,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,46
2008,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,41
2008,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,45
2008,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,50
2008,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,44
2008,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,44
2008,ILLINOIS,17,NORTHEAST,20,DE KALB,37,48
2008,ILLINOIS,17,CENTRAL,40,DE WITT,39,49
2008,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,51
2008,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,50
2008,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,42
2008,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,46
2008,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,46
2008,ILLINOIS,17,EAST,50,FORD,53,45
2008,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,40
2008,ILLINOIS,17,WEST,30,FULTON,57,51
2008,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,41
2008,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,45
2008,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,47
2008,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,40
2008,ILLINOIS,17,WEST,30,HANCOCK,67,50
2008,ILLINOIS,17,WEST,30,HENDERSON,71,51
2008,ILLINOIS,17,NORTHWEST,10,HENRY,73,49
2008,ILLINOIS,17,EAST,50,IROQUOIS,75,47
2008,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,43
2008,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,44
2008,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,40
2008,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,47
2008,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,43
2008,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,39
2008,ILLINOIS,17,NORTHEAST,20,KANE,89,44
2008,ILLINOIS,17,EAST,50,KANKAKEE,91,47
2008,ILLINOIS,17,NORTHEAST,20,KENDALL,93,47
2008,ILLINOIS,17,WEST,30,KNOX,95,53
2008,ILLINOIS,17,NORTHEAST,20,LAKE,97,34
2008,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,48
2008,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,41
2008,ILLINOIS,17,NORTHWEST,10,LEE,103,46
2008,ILLINOIS,17,EAST,50,LIVINGSTON,105,47
2008,ILLINOIS,17,CENTRAL,40,LOGAN,107,50
2008,ILLINOIS,17,WEST,30,MCDONOUGH,109,54
2008,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,39
2008,ILLINOIS,17,CENTRAL,40,MCLEAN,113,51
2008,ILLINOIS,17,CENTRAL,40,MACON,115,51
2008,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,46
2008,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,47
2008,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,45
2008,ILLINOIS,17,CENTRAL,40,MARSHALL,123,51
2008,ILLINOIS,17,CENTRAL,40,MASON,125,49
2008,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,40
2008,ILLINOIS,17,CENTRAL,40,MENARD,129,48
2008,ILLINOIS,17,NORTHWEST,10,MERCER,131,48
2008,ILLINOIS,17,SOUTHWEST,80,MONROE,133,46
2008,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,49
2008,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,52
2008,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,51
2008,ILLINOIS,17,NORTHWEST,10,OGLE,141,45
2008,ILLINOIS,17,CENTRAL,40,PEORIA,143,52
2008,ILLINOIS,17,SOUTHWEST,80,PERRY,145,46
2008,ILLINOIS,17,EAST,50,PIATT,147,50
2008,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,41
2008,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,42
2008,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,50
2008,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,45
2008,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,41
2008,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,48
2008,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,46
2008,ILLINOIS,17,SOUTHEAST,90,SALINE,165,40
2008,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,51
2008,ILLINOIS,17,WEST,30,SCHUYLER,169,46
2008,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,47
2008,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,49
2008,ILLINOIS,17,CENTRAL,40,STARK,175,53
2008,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,45
2008,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,52
2008,ILLINOIS,17,SOUTHWEST,80,UNION,181,38
2008,ILLINOIS,17,EAST,50,VERMILION,183,49
2008,ILLINOIS,17,SOUTHEAST,90,WABASH,185,44
2008,ILLINOIS,17,WEST,30,WARREN,187,56
2008,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,49
2008,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,41
2008,ILLINOIS,17,SOUTHEAST,90,WHITE,193,42
2008,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,46
2008,ILLINOIS,17,NORTHEAST,20,WILL,197,46
2008,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,39
2008,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,42
2008,ILLINOIS,17,CENTRAL,40,WOODFORD,203,54
2008,INDIANA,18,NORTHEAST,30,ADAMS,1,39
2008,INDIANA,18,NORTHEAST,30,ALLEN,3,39.5
2008,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,43
2008,INDIANA,18,NORTHWEST,10,BENTON,7,53.5
2008,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,41.5
2008,INDIANA,18,CENTRAL,50,BOONE,11,52
2008,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,58.5
2008,INDIANA,18,NORTH CENTRAL,20,CASS,17,53.5
2008,INDIANA,18,SOUTHEAST,90,CLARK,19,40
2008,INDIANA,18,WEST CENTRAL,40,CLAY,21,39
2008,INDIANA,18,CENTRAL,50,CLINTON,23,56
2008,INDIANA,18,SOUTHWEST,70,DAVIESS,27,44.5
2008,INDIANA,18,SOUTHEAST,90,DEARBORN,29,33.5
2008,INDIANA,18,CENTRAL,50,DECATUR,31,48
2008,INDIANA,18,NORTHEAST,30,DE KALB,33,31
2008,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,45
2008,INDIANA,18,SOUTHWEST,70,DUBOIS,37,43
2008,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,39.5
2008,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,44.5
2008,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,33.5
2008,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,49
2008,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,39.5
2008,INDIANA,18,NORTH CENTRAL,20,FULTON,49,47
2008,INDIANA,18,SOUTHWEST,70,GIBSON,51,45.5
2008,INDIANA,18,CENTRAL,50,GRANT,53,48
2008,INDIANA,18,SOUTHWEST,70,GREENE,55,43
2008,INDIANA,18,CENTRAL,50,HAMILTON,57,53.5
2008,INDIANA,18,CENTRAL,50,HANCOCK,59,46.5
2008,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,31.5
2008,INDIANA,18,CENTRAL,50,HENDRICKS,63,45
2008,INDIANA,18,EAST CENTRAL,60,HENRY,65,45
2008,INDIANA,18,CENTRAL,50,HOWARD,67,55.5
2008,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,42
2008,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,38
2008,INDIANA,18,NORTHWEST,10,JASPER,73,50
2008,INDIANA,18,EAST CENTRAL,60,JAY,75,38
2008,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,37
2008,INDIANA,18,SOUTHEAST,90,JENNINGS,79,42.5
2008,INDIANA,18,CENTRAL,50,JOHNSON,81,48.5
2008,INDIANA,18,SOUTHWEST,70,KNOX,83,43.5
2008,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,38.5
2008,INDIANA,18,NORTHEAST,30,LAGRANGE,87,34
2008,INDIANA,18,NORTHWEST,10,LAKE,89,44.5
2008,INDIANA,18,NORTHWEST,10,LA PORTE,91,42
2008,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,39.5
2008,INDIANA,18,CENTRAL,50,MADISON,95,50.5
2008,INDIANA,18,CENTRAL,50,MARION,97,40
2008,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,42.5
2008,INDIANA,18,SOUTHWEST,70,MARTIN,101,43.5
2008,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,46
2008,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,38
2008,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,51.5
2008,INDIANA,18,CENTRAL,50,MORGAN,109,41.5
2008,INDIANA,18,NORTHWEST,10,NEWTON,111,51
2008,INDIANA,18,NORTHEAST,30,NOBLE,113,33
2008,INDIANA,18,SOUTHEAST,90,OHIO,115,39.5
2008,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,48
2008,INDIANA,18,WEST CENTRAL,40,OWEN,119,37.5
2008,INDIANA,18,WEST CENTRAL,40,PARKE,121,44.5
2008,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,35.5
2008,INDIANA,18,SOUTHWEST,70,PIKE,125,43
2008,INDIANA,18,NORTHWEST,10,PORTER,127,47.5
2008,INDIANA,18,SOUTHWEST,70,POSEY,129,43
2008,INDIANA,18,NORTHWEST,10,PULASKI,131,46.5
2008,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,44.5
2008,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,42
2008,INDIANA,18,SOUTHEAST,90,RIPLEY,137,39
2008,INDIANA,18,CENTRAL,50,RUSH,139,50.5
2008,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,40
2008,INDIANA,18,SOUTHEAST,90,SCOTT,143,39.5
2008,INDIANA,18,CENTRAL,50,SHELBY,145,50
2008,INDIANA,18,SOUTHWEST,70,SPENCER,147,37.5
2008,INDIANA,18,NORTHWEST,10,STARKE,149,40
2008,INDIANA,18,NORTHEAST,30,STEUBEN,151,28.5
2008,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,44.5
2008,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,43
2008,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,53.5
2008,INDIANA,18,CENTRAL,50,TIPTON,159,56.5
2008,INDIANA,18,EAST CENTRAL,60,UNION,161,45
2008,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,45
2008,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,46
2008,INDIANA,18,WEST CENTRAL,40,VIGO,167,39
2008,INDIANA,18,NORTH CENTRAL,20,WABASH,169,41.5
2008,INDIANA,18,WEST CENTRAL,40,WARREN,171,53
2008,INDIANA,18,SOUTHWEST,70,WARRICK,173,39.5
2008,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,38
2008,INDIANA,18,EAST CENTRAL,60,WAYNE,177,43
2008,INDIANA,18,NORTHEAST,30,WELLS,179,43
2008,INDIANA,18,NORTHWEST,10,WHITE,181,54.5
2008,INDIANA,18,NORTHEAST,30,WHITLEY,183,36
2008,IOWA,19,SOUTHWEST,70,ADAIR,1,45.5
2008,IOWA,19,SOUTHWEST,70,ADAMS,3,39
2008,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,42
2008,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,31
2008,IOWA,19,WEST CENTRAL,40,AUDUBON,9,50
2008,IOWA,19,EAST CENTRAL,60,BENTON,11,51
2008,IOWA,19,NORTHEAST,30,BLACK HAWK,13,50
2008,IOWA,19,CENTRAL,50,BOONE,15,44
2008,IOWA,19,NORTHEAST,30,BREMER,17,45
2008,IOWA,19,NORTHEAST,30,BUCHANAN,19,46.5
2008,IOWA,19,NORTHWEST,10,BUENA VISTA,21,50.5
2008,IOWA,19,NORTH CENTRAL,20,BUTLER,23,47.5
2008,IOWA,19,WEST CENTRAL,40,CALHOUN,25,49
2008,IOWA,19,WEST CENTRAL,40,CARROLL,27,49.5
2008,IOWA,19,SOUTHWEST,70,CASS,29,46
2008,IOWA,19,EAST CENTRAL,60,CEDAR,31,48.5
2008,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,45
2008,IOWA,19,NORTHWEST,10,CHEROKEE,35,55
2008,IOWA,19,NORTHEAST,30,CHICKASAW,37,45
2008,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,26.5
2008,IOWA,19,NORTHWEST,10,CLAY,41,48
2008,IOWA,19,NORTHEAST,30,CLAYTON,43,50.5
2008,IOWA,19,EAST CENTRAL,60,CLINTON,45,47.5
2008,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,53.5
2008,IOWA,19,CENTRAL,50,DALLAS,49,47
2008,IOWA,19,SOUTHEAST,90,DAVIS,51,36.5
2008,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,31.5
2008,IOWA,19,NORTHEAST,30,DELAWARE,55,46.5
2008,IOWA,19,SOUTHEAST,90,DES MOINES,57,47
2008,IOWA,19,NORTHWEST,10,DICKINSON,59,44
2008,IOWA,19,NORTHEAST,30,DUBUQUE,61,44.5
2008,IOWA,19,NORTHWEST,10,EMMET,63,45
2008,IOWA,19,NORTHEAST,30,FAYETTE,65,45
2008,IOWA,19,NORTH CENTRAL,20,FLOYD,67,44.5
2008,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,45
2008,IOWA,19,SOUTHWEST,70,FREMONT,71,41.5
2008,IOWA,19,WEST CENTRAL,40,GREENE,73,46.5
2008,IOWA,19,CENTRAL,50,GRUNDY,75,53.5
